25.0,'123332788': 0.0, '123332877': 0.0, '2191210759': 0.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0.0, 'GS_cluster_254429697_254429698': 0.0, 'J3': 0.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0.0, 'cluster_256681114_256681320': 0.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0.0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,
650.0,'123332788': -0.11160714, '123332877': -0.29910713, '2191210759': -0.24107143, 'GS_cluster_2191222577_2191248297_256680759_256680871': -4.0, 'GS_cluster_254429697_254429698': -3.486607, 'J3': -0.91964287, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1.8705357, 'cluster_256681114_256681320': -3.9464285, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -2.75,'123332788': 1, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 5, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 2, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 17, 'GS_cluster_254429697_254429698': 13, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 16, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
675.0,'123332788': -0.33482143, '123332877': -0.4330357, '2191210759': 0.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -4.0, 'GS_cluster_254429697_254429698': -4.0, 'J3': -1.8705357, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -2.174107, 'cluster_256681114_256681320': -4.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -0.3705357,'123332788': 4, '123332877': 2, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 6, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 6, '123332877': 3, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 24, 'GS_cluster_254429697_254429698': 18, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 13, 'cluster_256681114_256681320': 14, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,
700.0,'123332788': -1.2767857, '123332877': -0.81696427, '2191210759': -0.29017857, 'GS_cluster_2191222577_2191248297_256680759_256680871': -4.0, 'GS_cluster_254429697_254429698': -1.0, 'J3': -3.125, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1.2410715, 'cluster_256681114_256681320': -4.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -0.88839287,'123332788': 9, '123332877': 3, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 5, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 11, '123332877': 5, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 22, 'GS_cluster_254429697_254429698': 6, 'J3': 12, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 12, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
725.0,'123332788': -0.20982143, '123332877': -1.4866072, '2191210759': -0.20535715, 'GS_cluster_2191222577_2191248297_256680759_256680871': -2.5267856, 'GS_cluster_254429697_254429698': -0.33035713, 'J3': -1.7589285, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -2.2098215, 'cluster_256681114_256681320': -0.21428572, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1.1875,'123332788': 1, '123332877': 4, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 2, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 3, '123332877': 6, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 18, 'GS_cluster_254429697_254429698': 3, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 10,
750.0,'123332788': -0.6785714, '123332877': -0.004464286, '2191210759': -0.33035713, 'GS_cluster_2191222577_2191248297_256680759_256680871': -3.017857, 'GS_cluster_254429697_254429698': -0.2544643, 'J3': -2.6205356, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -2.15625, 'cluster_256681114_256681320': -0.60714287, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -2.6785715,'123332788': 3, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 1, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 8, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 15, 'GS_cluster_254429697_254429698': 1, 'J3': 13, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 16,
775.0,'123332788': -1.5714285, '123332877': -0.22767857, '2191210759': -0.53125, 'GS_cluster_2191222577_2191248297_256680759_256680871': -4.0, 'GS_cluster_254429697_254429698': -0.4330357, 'J3': -1.6875, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -3.1607144, 'cluster_256681114_256681320': -1.0892857, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -4.0,'123332788': 3, '123332877': 2, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 5, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 8, '123332877': 4, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 22, 'GS_cluster_254429697_254429698': 13, 'J3': 11, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 24,
800.0,'123332788': -1.46875, '123332877': -0.22767857, '2191210759': -0.56696427, 'GS_cluster_2191222577_2191248297_256680759_256680871': -3.986607, 'GS_cluster_254429697_254429698': -2.3839285, 'J3': -3.111607, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -4.0, 'cluster_256681114_256681320': -1.8303572, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -4.0,'123332788': 5, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 8, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 8, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 14, 'GS_cluster_254429697_254429698': 22, 'J3': 15, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 16, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 19,
825.0,'123332788': -2.46875, '123332877': -0.3392857, '2191210759': -1.25, 'GS_cluster_2191222577_2191248297_256680759_256680871': -3.638393, 'GS_cluster_254429697_254429698': -4.0, 'J3': -4.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -2.1339285, 'cluster_256681114_256681320': -2.78125, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -4.0,'123332788': 9, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 8, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 12, '123332877': 1, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 23, 'J3': 18, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 22,
850.0,'123332788': -3.1026785, '123332877': -0.28125, '2191210759': -1.4642857, 'GS_cluster_2191222577_2191248297_256680759_256680871': -4.0, 'GS_cluster_254429697_254429698': -4.0, 'J3': -0.33035713, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1.8348215, 'cluster_256681114_256681320': -4.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -4.0,'123332788': 13, '123332877': 3, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 9, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 14, '123332877': 8, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 27, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 14, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 22,
875.0,'123332788': -1.8303572, '123332877': 0.0, '2191210759': -0.25892857, 'GS_cluster_2191222577_2191248297_256680759_256680871': -4.0, 'GS_cluster_254429697_254429698': -0.75446427, 'J3': -0.74553573, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -2.4375, 'cluster_256681114_256681320': -2.580357, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1.0089285,'123332788': 7, '123332877': 0, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 4, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 11, '123332877': 0, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 5, 'J3': 8, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 13, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
900.0,'123332788': -0.6964286, '123332877': -0.06696428, '2191210759': -0.7723214, 'GS_cluster_2191222577_2191248297_256680759_256680871': -0.53125, 'GS_cluster_254429697_254429698': -1.4732143, 'J3': -0.7723214, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -3.2857144, 'cluster_256681114_256681320': -2.3660715, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1.9285715,'123332788': 3, '123332877': 1, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 5, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 5, '123332877': 2, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 9, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 13,
925.0,'123332788': -0.61160713, '123332877': -0.026785715, '2191210759': -1.5580357, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1.1875, 'GS_cluster_254429697_254429698': -0.70535713, 'J3': -1.2142857, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -3.5089285, 'cluster_256681114_256681320': -0.83035713, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -3.7723215,'123332788': 7, '123332877': 1, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 2, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 10, '123332877': 1, '2191210759': 10, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 6, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 17,
950.0,'123332788': -1.2723215, '123332877': -0.18303572, '2191210759': -1.6116072, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1.0803572, 'GS_cluster_254429697_254429698': -1.8214285, 'J3': -1.0446428, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -3.4151785, 'cluster_256681114_256681320': -0.32142857, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -4.0,'123332788': 6, '123332877': 1, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 3, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 8, '123332877': 2, '2191210759': 10, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 12, 'J3': 11, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 13,
975.0,'123332788': -2.2232144, '123332877': -0.14732143, '2191210759': -2.544643, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1.7901785, 'GS_cluster_254429697_254429698': -3.4419644, 'J3': -1.8839285, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -0.3125, 'cluster_256681114_256681320': -0.7098214, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -2.9642856,'123332788': 6, '123332877': 1, '2191210759': 10, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 6, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 1, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 9, '123332877': 3, '2191210759': 10, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 20, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 15,
1000.0,'123332788': -2.4107144, '123332877': -0.5848214, '2191210759': -0.35267857, 'GS_cluster_2191222577_2191248297_256680759_256680871': -2.138393, 'GS_cluster_254429697_254429698': -0.6785714, 'J3': -0.20982143, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1.4375, 'cluster_256681114_256681320': -0.41964287, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -4.0,'123332788': 4, '123332877': 3, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 6, '123332877': 5, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 4, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 13, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 15,
1025.0,'123332788': -3.1026785, '123332877': 0.0, '2191210759': -0.58928573, 'GS_cluster_2191222577_2191248297_256680759_256680871': -0.88839287, 'GS_cluster_254429697_254429698': -1.3080357, 'J3': -0.19196428, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -2.3973215, 'cluster_256681114_256681320': -1.0982143, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -4.0,'123332788': 4, '123332877': 0, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 4, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 7, '123332877': 0, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 9, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 17,
1050.0,'123332788': -1.2678572, '123332877': -0.071428575, '2191210759': -0.3705357, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1.2901785, 'GS_cluster_254429697_254429698': -2.482143, 'J3': -0.79910713, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -3.7142856, 'cluster_256681114_256681320': -2.3125, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -4.0,'123332788': 4, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 5, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 4, '123332877': 2, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 13, 'GS_cluster_254429697_254429698': 13, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 12, 'cluster_256681114_256681320': 11, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 15,
1075.0,'123332788': -1.9821428, '123332877': -0.5, '2191210759': -0.65625, 'GS_cluster_2191222577_2191248297_256680759_256680871': -0.85714287, 'GS_cluster_254429697_254429698': -2.7544644, 'J3': -0.625, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -3.6785715, 'cluster_256681114_256681320': -2.1517856, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -0.4955357,'123332788': 5, '123332877': 2, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 6, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 9, '123332877': 6, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 10, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,
1100.0,'123332788': -0.21428572, '123332877': -0.06696428, '2191210759': -0.2857143, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1.34375, 'GS_cluster_254429697_254429698': -0.64285713, 'J3': -0.93303573, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -4.0, 'cluster_256681114_256681320': -2.8214285, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -0.58928573,'123332788': 2, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 3, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 5, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 6, 'J3': 14, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
1125.0,'123332788': -0.29464287, '123332877': -0.1875, '2191210759': -0.58928573, 'GS_cluster_2191222577_2191248297_256680759_256680871': -0.6473214, 'GS_cluster_254429697_254429698': -1.0580357, 'J3': -2.705357, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -4.0, 'cluster_256681114_256681320': -3.638393, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -0.23214285,'123332788': 5, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 5, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 6, '123332877': 2, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 6, 'J3': 17, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 12, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,
1150.0,'123332788': -1.0223215, '123332877': -0.13392857, '2191210759': -1.0982143, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1.5535715, 'GS_cluster_254429697_254429698': -1.8616072, 'J3': -4.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -4.0, 'cluster_256681114_256681320': -4.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -0.54464287,'123332788': 6, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 6, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 10, '123332877': 2, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 13, 'GS_cluster_254429697_254429698': 8, 'J3': 18, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
1175.0,'123332788': -2.7276785, '123332877': -0.04910714, '2191210759': -0.08035714, 'GS_cluster_2191222577_2191248297_256680759_256680871': -2.2857144, 'GS_cluster_254429697_254429698': -2.924107, 'J3': -4.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -4.0, 'cluster_256681114_256681320': -3.0401785, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -0.42857143,'123332788': 12, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 7, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 20, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 11, 'J3': 16, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,
1200.0,'123332788': -4.0, '123332877': -0.16071428, '2191210759': -0.017857144, 'GS_cluster_2191222577_2191248297_256680759_256680871': -0.4330357, 'GS_cluster_254429697_254429698': -4.0, 'J3': -4.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -0.8125, 'cluster_256681114_256681320': -4.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1.0669643,'123332788': 12, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 7, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 20, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 12, 'J3': 18, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 11, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
1225.0,'123332788': -4.0, '123332877': -0.27232143, '2191210759': -0.17857143, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1.5714285, 'GS_cluster_254429697_254429698': -4.0, 'J3': -4.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1.53125, 'cluster_256681114_256681320': -4.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -2.0089285,'123332788': 14, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 8, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 22, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 16, 'J3': 23, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 12, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 10,
1250.0,'123332788': -4.0, '123332877': -0.45982143, '2191210759': -0.4642857, 'GS_cluster_2191222577_2191248297_256680759_256680871': -0.29464287, 'GS_cluster_254429697_254429698': -0.87053573, 'J3': -0.99553573, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -2.392857, 'cluster_256681114_256681320': -4.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1.9375,'123332788': 15, '123332877': 2, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 1, 'GS_cluster_254429697_254429698': 2, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 25, '123332877': 2, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 7, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 10, 'cluster_256681114_256681320': 13, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
