25.0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,
675.0,'123332788': -43.0, '123332877': -8.0, '2191210759': -85.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -212.0, 'GS_cluster_254429697_254429698': -44.0, 'J3': -96.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -340.0, 'cluster_256681114_256681320': -327.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -44.0,'123332788': 5, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 1, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 5, '123332877': 2, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 10, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,
700.0,'123332788': -24.0, '123332877': -18.0, '2191210759': -14.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -235.0, 'GS_cluster_254429697_254429698': -38.0, 'J3': -101.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -360.0, 'cluster_256681114_256681320': -71.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -117.0,'123332788': 2, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 2, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 2, '123332877': 2, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 2, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
725.0,'123332788': -85.0, '123332877': 0, '2191210759': -73.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -309.0, 'GS_cluster_254429697_254429698': -22.0, 'J3': -98.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -456.0, 'cluster_256681114_256681320': -184.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -165.0,'123332788': 4, '123332877': 0, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 2, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 8, '123332877': 0, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 4, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
750.0,'123332788': -17.0, '123332877': -4.0, '2191210759': -180.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -331.0, 'GS_cluster_254429697_254429698': -44.0, 'J3': -103.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -148.0, 'cluster_256681114_256681320': -272.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -370.0,'123332788': 1, '123332877': 1, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 1, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 1, '123332877': 1, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 13, 'GS_cluster_254429697_254429698': 2, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
775.0,'123332788': -29.0, '123332877': -44.0, '2191210759': -409.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -284.0, 'GS_cluster_254429697_254429698': -85.0, 'J3': -95.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -133.0, 'cluster_256681114_256681320': -447.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -323.0,'123332788': 3, '123332877': 1, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 3, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 3, '123332877': 4, '2191210759': 11, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 5, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
800.0,'123332788': -26.0, '123332877': 0, '2191210759': -38.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -248.0, 'GS_cluster_254429697_254429698': -76.0, 'J3': -50.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -123.0, 'cluster_256681114_256681320': -670.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -701.0,'123332788': 1, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 1, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 3, '123332877': 0, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 1, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 12, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 17,
825.0,'123332788': -35.0, '123332877': 0, '2191210759': -53.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -175.0, 'GS_cluster_254429697_254429698': -37.0, 'J3': -94.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -149.0, 'cluster_256681114_256681320': -543.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -275.0,'123332788': 1, '123332877': 0, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 1, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 1, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 2, '123332877': 0, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 3, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 7,
850.0,'123332788': -20.0, '123332877': 0, '2191210759': -87.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -61.0, 'GS_cluster_254429697_254429698': -96.0, 'J3': -80.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -223.0, 'cluster_256681114_256681320': -191.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -214.0,'123332788': 1, '123332877': 0, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 1, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 2, '123332877': 0, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 3, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
875.0,'123332788': -50.0, '123332877': 0, '2191210759': -58.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -104.0, 'GS_cluster_254429697_254429698': -41.0, 'J3': -75.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -161.0, 'cluster_256681114_256681320': -38.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -433.0,'123332788': 2, '123332877': 0, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 2, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 3, '123332877': 0, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 17,
900.0,'123332788': -11.0, '123332877': 0, '2191210759': -97.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -189.0, 'GS_cluster_254429697_254429698': -60.0, 'J3': -54.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -161.0, 'cluster_256681114_256681320': -106.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -499.0,'123332788': 1, '123332877': 0, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 1, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 1, '123332877': 0, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 3, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 10,
925.0,'123332788': 0, '123332877': -8.0, '2191210759': -2.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -168.0, 'GS_cluster_254429697_254429698': -112.0, 'J3': -45.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -231.0, 'cluster_256681114_256681320': -119.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -241.0,'123332788': 0, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 0, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 4, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 9,
950.0,'123332788': -24.0, '123332877': -50.0, '2191210759': -29.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -90.0, 'GS_cluster_254429697_254429698': -247.0, 'J3': -26.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -206.0, 'cluster_256681114_256681320': -124.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -352.0,'123332788': 1, '123332877': 2, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 5, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 1, '123332877': 6, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 7, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 9,
975.0,'123332788': -52.0, '123332877': 0, '2191210759': -109.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -213.0, 'GS_cluster_254429697_254429698': -105.0, 'J3': -101.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -180.0, 'cluster_256681114_256681320': -180.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -172.0,'123332788': 2, '123332877': 0, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 5, '123332877': 0, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 9, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 8,
1000.0,'123332788': -76.0, '123332877': -12.0, '2191210759': -112.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -475.0, 'GS_cluster_254429697_254429698': -41.0, 'J3': -54.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -307.0, 'cluster_256681114_256681320': -209.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -244.0,'123332788': 5, '123332877': 1, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 1, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 6, '123332877': 2, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 4, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
1025.0,'123332788': -27.0, '123332877': -65.0, '2191210759': -15.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -352.0, 'GS_cluster_254429697_254429698': -107.0, 'J3': -64.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -304.0, 'cluster_256681114_256681320': -409.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -519.0,'123332788': 3, '123332877': 3, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 2, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 4, '123332877': 7, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 7, 'J3': 7, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
1050.0,'123332788': -61.0, '123332877': 0, '2191210759': -52.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -241.0, 'GS_cluster_254429697_254429698': -182.0, 'J3': -74.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -351.0, 'cluster_256681114_256681320': -283.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -350.0,'123332788': 1, '123332877': 0, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 3, 'J3': 1, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 3, '123332877': 0, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 16, 'GS_cluster_254429697_254429698': 8, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
1075.0,'123332788': -10.0, '123332877': -18.0, '2191210759': -18.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -520.0, 'GS_cluster_254429697_254429698': -457.0, 'J3': -143.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -450.0, 'cluster_256681114_256681320': -217.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -95.0,'123332788': 1, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 4, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 1, '123332877': 2, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 16, 'GS_cluster_254429697_254429698': 15, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,
1100.0,'123332788': -41.0, '123332877': -14.0, '2191210759': -40.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -317.0, 'GS_cluster_254429697_254429698': -225.0, 'J3': -132.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -592.0, 'cluster_256681114_256681320': -127.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -119.0,'123332788': 2, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 4, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 4, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 11, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
1125.0,'123332788': -32.0, '123332877': -41.0, '2191210759': -51.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -645.0, 'GS_cluster_254429697_254429698': -274.0, 'J3': -312.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -201.0, 'cluster_256681114_256681320': -108.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -153.0,'123332788': 3, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 5, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 4, '123332877': 2, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 16, 'GS_cluster_254429697_254429698': 11, 'J3': 11, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,
1150.0,'123332788': -13.0, '123332877': -91.0, '2191210759': -71.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -359.0, 'GS_cluster_254429697_254429698': -224.0, 'J3': -68.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -250.0, 'cluster_256681114_256681320': -196.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -173.0,'123332788': 1, '123332877': 3, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 4, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 1, '123332877': 8, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 13, 'GS_cluster_254429697_254429698': 8, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
1175.0,'123332788': -95.0, '123332877': -21.0, '2191210759': -82.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -302.0, 'GS_cluster_254429697_254429698': -135.0, 'J3': -64.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -239.0, 'cluster_256681114_256681320': -346.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -275.0,'123332788': 3, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 1, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 2, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 8, '123332877': 2, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 3, 'J3': 5, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
1200.0,'123332788': -31.0, '123332877': -39.0, '2191210759': -114.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -448.0, 'GS_cluster_254429697_254429698': -108.0, 'J3': -258.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -313.0, 'cluster_256681114_256681320': -291.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -60.0,'123332788': 2, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 3, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 1,'123332788': 4, '123332877': 1, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 5, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,
1225.0,'123332788': -52.0, '123332877': -58.0, '2191210759': -44.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -829.0, 'GS_cluster_254429697_254429698': -136.0, 'J3': -61.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -514.0, 'cluster_256681114_256681320': -200.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -155.0,'123332788': 1, '123332877': 2, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 3, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 2, '123332877': 6, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 17, 'GS_cluster_254429697_254429698': 6, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 6,
1250.0,'123332788': -37.0, '123332877': -16.0, '2191210759': -13.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -507.0, 'GS_cluster_254429697_254429698': -129.0, 'J3': -123.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -785.0, 'cluster_256681114_256681320': -336.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -123.0,'123332788': 3, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 2, 'J3': 3, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 3, '123332877': 1, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 13, 'GS_cluster_254429697_254429698': 6, 'J3': 6, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 14, 'cluster_256681114_256681320': 7, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
1275.0,'123332788': -23.0, '123332877': -26.0, '2191210759': -6.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -870.0, 'GS_cluster_254429697_254429698': -156.0, 'J3': -148.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -716.0, 'cluster_256681114_256681320': -111.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -254.0,'123332788': 3, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 3, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 4, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 3, '123332877': 3, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 17, 'GS_cluster_254429697_254429698': 7, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 11, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 8,
1300.0,'123332788': -14.0, '123332877': -15.0, '2191210759': -20.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -253.0, 'GS_cluster_254429697_254429698': -101.0, 'J3': -118.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -161.0, 'cluster_256681114_256681320': -186.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -134.0,'123332788': 1, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 2, 'J3': 2, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 1, '123332877': 1, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 4, 'J3': 4, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,
