25.0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,'123332788': 0, '123332877': 0, '2191210759': 0, 'GS_cluster_2191222577_2191248297_256680759_256680871': 0, 'GS_cluster_254429697_254429698': 0, 'J3': 0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 0, 'cluster_256681114_256681320': 0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 0,
675.0,'123332788': -1095.0, '123332877': -21.0, '2191210759': -719.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -789.0, 'GS_cluster_254429697_254429698': -695.0, 'J3': -5007.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1131.0, 'cluster_256681114_256681320': -1371.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -32.0,'123332788': 7, '123332877': 1, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 8, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 15, '123332877': 2, '2191210759': 12, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 11, 'J3': 33, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 12, 'cluster_256681114_256681320': 16, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,
700.0,'123332788': -1483.0, '123332877': -83.0, '2191210759': -785.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -945.0, 'GS_cluster_254429697_254429698': -918.0, 'J3': -5874.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1431.0, 'cluster_256681114_256681320': -1403.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -166.0,'123332788': 9, '123332877': 1, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 9, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 19, '123332877': 3, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 16, 'GS_cluster_254429697_254429698': 10, 'J3': 36, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 12, 'cluster_256681114_256681320': 12, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
725.0,'123332788': -2031.0, '123332877': -117.0, '2191210759': -272.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1428.0, 'GS_cluster_254429697_254429698': -239.0, 'J3': -6791.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1195.0, 'cluster_256681114_256681320': -1731.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -395.0,'123332788': 11, '123332877': 1, '2191210759': 8, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 2, 'J3': 10, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,'123332788': 25, '123332877': 3, '2191210759': 8, 'GS_cluster_2191222577_2191248297_256680759_256680871': 21, 'GS_cluster_254429697_254429698': 3, 'J3': 38, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 15, 'cluster_256681114_256681320': 15, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 14,
750.0,'123332788': -2720.0, '123332877': -192.0, '2191210759': -390.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1437.0, 'GS_cluster_254429697_254429698': -94.0, 'J3': -7794.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1642.0, 'cluster_256681114_256681320': -2106.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -782.0,'123332788': 14, '123332877': 1, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 10, 'GS_cluster_254429697_254429698': 2, 'J3': 12, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 31, '123332877': 3, '2191210759': 10, 'GS_cluster_2191222577_2191248297_256680759_256680871': 17, 'GS_cluster_254429697_254429698': 4, 'J3': 43, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 20, 'cluster_256681114_256681320': 15, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 18,
775.0,'123332788': -3616.0, '123332877': -214.0, '2191210759': -608.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -413.0, 'GS_cluster_254429697_254429698': -234.0, 'J3': -8806.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -611.0, 'cluster_256681114_256681320': -2481.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1223.0,'123332788': 16, '123332877': 2, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 3, 'J3': 13, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 37, '123332877': 3, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 16, 'GS_cluster_254429697_254429698': 9, 'J3': 44, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 10, 'cluster_256681114_256681320': 15, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 20,
800.0,'123332788': -4554.0, '123332877': -289.0, '2191210759': -833.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -685.0, 'GS_cluster_254429697_254429698': -549.0, 'J3': -9931.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -861.0, 'cluster_256681114_256681320': -2856.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1747.0,'123332788': 17, '123332877': 2, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 4, 'J3': 13, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 39, '123332877': 3, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 14, 'GS_cluster_254429697_254429698': 15, 'J3': 46, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 10, 'cluster_256681114_256681320': 15, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 22,
825.0,'123332788': -5539.0, '123332877': -364.0, '2191210759': -1111.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -872.0, 'GS_cluster_254429697_254429698': -935.0, 'J3': -11142.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -701.0, 'cluster_256681114_256681320': -1890.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -2318.0,'123332788': 17, '123332877': 2, '2191210759': 13, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 5, 'J3': 13, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 40, '123332877': 3, '2191210759': 13, 'GS_cluster_2191222577_2191248297_256680759_256680871': 14, 'GS_cluster_254429697_254429698': 17, 'J3': 50, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 11, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 23,
850.0,'123332788': -6622.0, '123332877': -439.0, '2191210759': -531.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1222.0, 'GS_cluster_254429697_254429698': -1388.0, 'J3': -12429.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -851.0, 'cluster_256681114_256681320': -2203.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -2928.0,'123332788': 21, '123332877': 2, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 5, 'J3': 14, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 45, '123332877': 3, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 14, 'GS_cluster_254429697_254429698': 19, 'J3': 53, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 14, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 25,
875.0,'123332788': -7400.0, '123332877': -514.0, '2191210759': -622.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -395.0, 'GS_cluster_254429697_254429698': -51.0, 'J3': -13762.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1.0, 'cluster_256681114_256681320': -628.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -768.0,'123332788': 25, '123332877': 2, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 2, 'J3': 14, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 1, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 49, '123332877': 3, '2191210759': 14, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 4, 'J3': 54, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 1, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 11,
900.0,'123332788': -8665.0, '123332877': -640.0, '2191210759': -576.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -571.0, 'GS_cluster_254429697_254429698': -102.0, 'J3': -14661.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -103.0, 'cluster_256681114_256681320': -778.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1141.0,'123332788': 27, '123332877': 3, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 2, 'J3': 15, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 51, '123332877': 8, '2191210759': 13, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 4, 'J3': 50, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 5, 'cluster_256681114_256681320': 6, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 18,
925.0,'123332788': -9964.0, '123332877': -736.0, '2191210759': -907.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -712.0, 'GS_cluster_254429697_254429698': -152.0, 'J3': -15921.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -249.0, 'cluster_256681114_256681320': -1012.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1591.0,'123332788': 27, '123332877': 3, '2191210759': 8, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 2, 'J3': 15, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 53, '123332877': 6, '2191210759': 14, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 6, 'J3': 52, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 11, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 18,
950.0,'123332788': -11215.0, '123332877': -921.0, '2191210759': -829.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -146.0, 'GS_cluster_254429697_254429698': -269.0, 'J3': -17182.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -344.0, 'cluster_256681114_256681320': -547.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -2054.0,'123332788': 27, '123332877': 4, '2191210759': 13, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 2, 'J3': 15, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 51, '123332877': 9, '2191210759': 13, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 7, 'J3': 52, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 19,
975.0,'123332788': -12514.0, '123332877': -1088.0, '2191210759': -1044.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -77.0, 'GS_cluster_254429697_254429698': -147.0, 'J3': -18512.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -472.0, 'cluster_256681114_256681320': -763.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1904.0,'123332788': 27, '123332877': 4, '2191210759': 13, 'GS_cluster_2191222577_2191248297_256680759_256680871': 1, 'GS_cluster_254429697_254429698': 5, 'J3': 15, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 52, '123332877': 9, '2191210759': 16, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 9, 'J3': 54, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 19,
1000.0,'123332788': -8773.0, '123332877': -1383.0, '2191210759': -296.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -205.0, 'GS_cluster_254429697_254429698': -318.0, 'J3': -8767.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -558.0, 'cluster_256681114_256681320': -546.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1190.0,'123332788': 21, '123332877': 6, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 4, 'J3': 12, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 4,'123332788': 43, '123332877': 18, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 11, 'J3': 34, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 10, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 22,
1025.0,'123332788': -8955.0, '123332877': -1924.0, '2191210759': -498.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -37.0, 'GS_cluster_254429697_254429698': -533.0, 'J3': -9701.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -762.0, 'cluster_256681114_256681320': -768.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1666.0,'123332788': 23, '123332877': 6, '2191210759': 5, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 4, 'J3': 12, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 3, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 40, '123332877': 22, '2191210759': 12, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 11, 'J3': 45, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 11, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 23,
1050.0,'123332788': -10011.0, '123332877': -2476.0, '2191210759': -332.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -48.0, 'GS_cluster_254429697_254429698': -827.0, 'J3': -10728.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -968.0, 'cluster_256681114_256681320': -1069.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -2088.0,'123332788': 26, '123332877': 6, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 2, 'GS_cluster_254429697_254429698': 4, 'J3': 12, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 45, '123332877': 23, '2191210759': 6, 'GS_cluster_2191222577_2191248297_256680759_256680871': 3, 'GS_cluster_254429697_254429698': 13, 'J3': 49, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 10, 'cluster_256681114_256681320': 13, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 20,
1075.0,'123332788': -9880.0, '123332877': -1992.0, '2191210759': -521.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -126.0, 'GS_cluster_254429697_254429698': -745.0, 'J3': -11154.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -837.0, 'cluster_256681114_256681320': -1047.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -2588.0,'123332788': 27, '123332877': 6, '2191210759': 8, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 5, 'J3': 12, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 43, '123332877': 18, '2191210759': 9, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 18, 'J3': 44, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 8, 'cluster_256681114_256681320': 8, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 20,
1100.0,'123332788': -10998.0, '123332877': -2442.0, '2191210759': -544.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -276.0, 'GS_cluster_254429697_254429698': -1130.0, 'J3': -12366.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1060.0, 'cluster_256681114_256681320': -1272.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -3102.0,'123332788': 27, '123332877': 6, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 5, 'J3': 12, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 45, '123332877': 18, '2191210759': 7, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 26, 'J3': 49, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 9, 'cluster_256681114_256681320': 9, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 21,
1125.0,'123332788': -12149.0, '123332877': -599.0, '2191210759': -22.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -451.0, 'GS_cluster_254429697_254429698': -1797.0, 'J3': -13569.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1072.0, 'cluster_256681114_256681320': -1529.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -618.0,'123332788': 27, '123332877': 3, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 8, 'J3': 14, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 47, '123332877': 4, '2191210759': 2, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 31, 'J3': 54, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 13, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,
1150.0,'123332788': -6897.0, '123332877': -776.0, '2191210759': -18.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -406.0, 'GS_cluster_254429697_254429698': -2294.0, 'J3': -11079.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1210.0, 'cluster_256681114_256681320': -1736.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -44.0,'123332788': 17, '123332877': 5, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 5, 'GS_cluster_254429697_254429698': 8, 'J3': 12, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 2,'123332788': 33, '123332877': 11, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 35, 'J3': 46, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 15, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 3,
1175.0,'123332788': -5738.0, '123332877': -1093.0, '2191210759': -198.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -524.0, 'GS_cluster_254429697_254429698': -1396.0, 'J3': -12256.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1312.0, 'cluster_256681114_256681320': -2107.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -305.0,'123332788': 19, '123332877': 5, '2191210759': 10, 'GS_cluster_2191222577_2191248297_256680759_256680871': 6, 'GS_cluster_254429697_254429698': 8, 'J3': 13, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 24, '123332877': 15, '2191210759': 13, 'GS_cluster_2191222577_2191248297_256680759_256680871': 7, 'GS_cluster_254429697_254429698': 17, 'J3': 53, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 18, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 14,
1200.0,'123332788': -6378.0, '123332877': -1468.0, '2191210759': -378.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -741.0, 'GS_cluster_254429697_254429698': -1675.0, 'J3': -13602.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -1434.0, 'cluster_256681114_256681320': -2587.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -663.0,'123332788': 23, '123332877': 5, '2191210759': 10, 'GS_cluster_2191222577_2191248297_256680759_256680871': 9, 'GS_cluster_254429697_254429698': 8, 'J3': 13, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 5, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 28, '123332877': 15, '2191210759': 10, 'GS_cluster_2191222577_2191248297_256680759_256680871': 11, 'GS_cluster_254429697_254429698': 14, 'J3': 54, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 20, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 15,
1225.0,'123332788': -6573.0, '123332877': -105.0, '2191210759': -628.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -1045.0, 'GS_cluster_254429697_254429698': -53.0, 'J3': -7458.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -228.0, 'cluster_256681114_256681320': -274.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1059.0,'123332788': 23, '123332877': 1, '2191210759': 10, 'GS_cluster_2191222577_2191248297_256680759_256680871': 13, 'GS_cluster_254429697_254429698': 3, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 24, '123332877': 1, '2191210759': 10, 'GS_cluster_2191222577_2191248297_256680759_256680871': 17, 'GS_cluster_254429697_254429698': 5, 'J3': 32, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 17,
1250.0,'123332788': -5207.0, '123332877': -193.0, '2191210759': -79.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -327.0, 'GS_cluster_254429697_254429698': -225.0, 'J3': -6331.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -314.0, 'cluster_256681114_256681320': -37.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1435.0,'123332788': 15, '123332877': 4, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 4, 'GS_cluster_254429697_254429698': 3, 'J3': 8, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 6, 'cluster_256681114_256681320': 1, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 24, '123332877': 14, '2191210759': 1, 'GS_cluster_2191222577_2191248297_256680759_256680871': 12, 'GS_cluster_254429697_254429698': 8, 'J3': 31, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 13, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 17,
1275.0,'123332788': -5670.0, '123332877': -666.0, '2191210759': -131.0, 'GS_cluster_2191222577_2191248297_256680759_256680871': -675.0, 'GS_cluster_254429697_254429698': -311.0, 'J3': -7233.0, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': -291.0, 'cluster_256681114_256681320': -110.0, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': -1879.0,'123332788': 15, '123332877': 5, '2191210759': 3, 'GS_cluster_2191222577_2191248297_256680759_256680871': 8, 'GS_cluster_254429697_254429698': 3, 'J3': 9, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 3, 'cluster_256681114_256681320': 2, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 5,'123332788': 21, '123332877': 20, '2191210759': 4, 'GS_cluster_2191222577_2191248297_256680759_256680871': 23, 'GS_cluster_254429697_254429698': 8, 'J3': 39, 'cluster_2160307875_6909607558_8358559154_8358559159_#1more': 7, 'cluster_256681114_256681320': 4, 'joinedS_2161171951_3142063530_cluster_254497599_256671507': 18,
